,datetime,tweet_Id,text,Username
644,2021-06-21 06:40:04+00:00,1406864477476294662,"Anayasa Mahkemesi, HDP'nin kapatılması istemiyle açılan davada ilk incelemeyi yapacak https://t.co/2Ue8n2NQwc https://t.co/TWo9CPvFD6",anadoluajansi
645,2021-06-21 06:20:04+00:00,1406859443971805187,"Türkiye ve dünya gündemi, lider programları ve uluslararası etkinlikler Gündem sayfasında: https://t.co/AAJck7foLg https://t.co/ujMMunbwln",anadoluajansi
646,2021-06-21 06:00:10+00:00,1406854435544915968,"• Tedavisi tamamlandıktan sonra doğal yaşam alanına salındı
• Türkiye'de izlenecek ilk genç yeşil deniz kaplumbağası 

🐢 Uydudan izlenen yeşil deniz kaplumbağası 'Talay' 3 günde 30 kilometre yol aldı https://t.co/RTYf82sDYg https://t.co/K5UWFMh3Dx",anadoluajansi
647,2021-06-21 05:30:04+00:00,1406846862175387651,"⛈️ Türkiye'nin kuzey, iç ve batı kesimlerinde bugün sağanak etkili olacak https://t.co/RQh4Dakq0J https://t.co/QGDEWgNByo",anadoluajansi
648,2021-06-21 05:00:00+00:00,1406839296233938946,"Sakarya'nın Hendek ilçesinde, havaların ısınmasıyla besicilerin hayvanlarının otlak ihtiyacını karşılamak üzere şenlik havasında geçen yaylalara yolculuk başladı https://t.co/f0jJkEwfPl https://t.co/jAvwU0QMnF",anadoluajansi
649,2021-06-21 04:30:10+00:00,1406831787343597568,Adalet Bakanlığı 25 sözleşmeli bilişim personeli alacak https://t.co/25QOGiSpoD https://t.co/4IJ4ZTJFhP,anadoluajansi
650,2021-06-21 04:01:42+00:00,1406824622767681536,"❝Suyun altı benim yaşam alanım, evim ve ofisim çoğunuzdan farklı olarak. Hemen temizlemek, eski haline getirmek istiyorum❞

Serbest Dalış Rekortmeni Ercümen, evi olarak gördüğü denizleri müsilajdan 'hemen' temizlemek istiyor https://t.co/YzKjxjSoml https://t.co/uYLNyadsMv",anadoluajansi
651,2021-06-21 03:01:15+00:00,1406809409146212352,"• İhracat çalışmaları da başladı
• Kaynaklar ülkede kalıyor olası ambargolar bertaraf ediliyor

Askeri fanlar yerlileştirildi, Türkiye dünyadaki üçüncü üretici oldu https://t.co/JdOBONhUA6 https://t.co/1aMuS3QMGe",anadoluajansi
652,2021-06-21 02:00:06+00:00,1406794023378038784,🐘 İzmir Doğal Yaşam Parkı'nda yavru fil sevinci https://t.co/CCaJJ7ThJz https://t.co/fmMACf018M,anadoluajansi
653,2021-06-21 01:01:44+00:00,1406779334979895305,"• İsrail askerlerinin saldırıları Beyta'da yoğunlaşıyor
• Beyta halkı Yahudi yerleşim birimine izin vermedi

Batı Şeria'nın Nablus kentindeki Filistinliler, Yahudi yerleşim birimlerine canları pahasına karşı çıkıyor https://t.co/5MxKMxXcSw https://t.co/WlLIkGIqzT",anadoluajansi
654,2021-06-21 00:00:50+00:00,1406764006975717380,"• Bağımsızlar, merkezi yönetim çatısı altında birleşti

• Alternatif parti bağımsız milletvekillerinin içinden mi çıkacak?

🇩🇿 Cezayir Meclisinde ikinci güç olmayı başaran bağımsızlar Cumhurbaşkanı'nın 'gizli partisi' olabilir mi? https://t.co/nbsoe19G52 https://t.co/uN4o4VdnJT",anadoluajansi
655,2021-06-20 22:20:10+00:00,1406738674776260612,"Son 42 yılın en düşük katılımlı Cumhurbaşkanlığı seçimi

İran Cumhurbaşkanlığı seçimlerinde Tahran'daki seçmenlerin yüzde 26'sı sandığa gitti https://t.co/jRDZo0dRHk https://t.co/t9pfrWu6xq",anadoluajansi
656,2021-06-20 21:40:04+00:00,1406728582299373573,"❝Rumların devlet, Kıbrıs Türkü'nün de bir toplum olarak muamele gördüğü platformlarda herhangi bir müzakere sürecinin bir anlamı olmadı❞

KKTC Dışişleri Bakanı Ertuğruloğlu'ndan, 'Kıbrıs görüşmelerinde 53 yıl daha kaybetme lüksümüz yok' mesajı https://t.co/dVB01DpD1o https://t.co/P1NzCGtfZ3",anadoluajansi
657,2021-06-20 21:31:01+00:00,1406726306675429376,"• Ülke genelinde uygulanan toplam aşı miktarı saat 23.41 itibarıyla 41 milyon 587 bin 659'a yükseldi
• 30 yaş ve üzeri vatandaşlar için aşılama sürecine başlandı

😷 Türkiye'nin koronavirüsle mücadelesinde son 24 saatte yaşananlar https://t.co/G7AnoU8Z5h https://t.co/sC0p1d1WCk",anadoluajansi
658,2021-06-20 21:20:10+00:00,1406723573826342916,"Karadağ Cumhurbaşkanı Djukanovic, Türkiye ile ekonomik ilişkilerin güçleneceğini söyledi
https://t.co/QTIR3SF8v2 https://t.co/4laEAl9qOm",anadoluajansi
659,2021-06-20 20:59:00+00:00,1406718246657531905,"Kütahya'da sağanak nedeniyle 2 köyde sel meydana geldi, tarım arazileri zarar gördü https://t.co/CdYizOHEmR https://t.co/iNuXFDuto4",anadoluajansi
660,2021-06-20 20:40:04+00:00,1406713481861160960,"❝Bosna Hersek, hala ekonomisini ayağa kaldırmanın yollarını arıyor❞

Bosna Hersek Devlet Başkanlığı Konseyi Başkanı Milorad Dodik, Antalya Diplomasi Forumu'nda AA'ya değerlendirmelerde bulundu https://t.co/O4XwuJ8K6d https://t.co/HKsbrGubz2",anadoluajansi
661,2021-06-20 20:20:04+00:00,1406708449598136320,"❝NATO, Ukrayna'ya ittifaka katılımı için reform listesi vermeli❞

Ukrayna Dışişleri Bakanı Kuleba, Antalya Diplomasi Forumu'nda Ukrayna'nın NATO'ya katılımı ile ülkesinin Türkiye ile ticari ve askeri ilişkilerine ilişkin değerlendirmelerde bulundu https://t.co/a1YNJgUmGm https://t.co/nCk1VLs9QJ",anadoluajansi
662,2021-06-20 20:00:00+00:00,1406703401535217664,🐘 İzmir Doğal Yaşam Parkı'nda yaşamını sürdüren Begümcan ve Winner isimli fillerin üçüncü yavruları doğdu https://t.co/CCaJJ7ThJz https://t.co/VOqzwvw419,anadoluajansi
663,2021-06-20 19:40:12+00:00,1406698415254290438,"❝Babalar Günü'nde hep bir tarafımız bomboş❞

❝Hiçbir Babalar Günü'nü kutlayamadık❞

❝Babalarımızın bıraktığı yerden biz devam edeceğiz❞

Şehit babalarından görev bayrağını devralan kızları, Babalar Günü'nü buruk ve gururlu geçiriyor https://t.co/UY1YUHROLt https://t.co/jVvMaqHPvE",anadoluajansi
664,2021-06-20 19:30:10+00:00,1406695892279869447,Marmara'nın diplerindeki müsilaj analizinin ilk sonucuna göre hidrojen sülfür hassas ölçüm limitlerinin altında https://t.co/xcjulXm5RO https://t.co/e9WoU8H7Wk,anadoluajansi
665,2021-06-20 19:20:00+00:00,1406693332500160513,"Aydın'ın Efeler, Köşk, Sultanhisar ve Nazilli ilçelerinde etkili olan sağanak nedeniyle su baskınları yaşandı https://t.co/Y8ix62Ah0T https://t.co/qcQifXtMKV",anadoluajansi
666,2021-06-20 19:00:00+00:00,1406688300207910914,"Kocaeli'de yer yer etkisini sürdüren müsilaja (deniz salyası) karşı mücadele eden ekipler, İzmit Körfezi sahillerinde çalışmalarını bugün de sürdürdü. https://t.co/FnO4WuHQzZ",anadoluajansi
667,2021-06-20 18:50:04+00:00,1406685800423624710,"• Dünya genelinde 2 milyar 621 milyon dozdan fazla Kovid-19 aşısı yapıldı
• İtalya'da Kovid-19 salgınında günlük vaka sayıları 1000'in altına düştü

😷 Koronavirüs salgınında son 24 saat https://t.co/YK0dxKAP2O https://t.co/9fl7hrKiqA",anadoluajansi
668,2021-06-20 18:40:11+00:00,1406683314694598656,"Astronotlar, Uluslararası Uzay İstasyonu'nda güneş panellerinin kurulumu için yürüyüşe çıktı https://t.co/0HVUGyy5n0 https://t.co/LAe75HaHHk",anadoluajansi
669,2021-06-20 18:20:04+00:00,1406678250630299651,Ukrayna Dışişleri Bakanı Kuleba: Ukraynalı turistleri Antalya'ya gelmeye davet ediyorum https://t.co/VwTKTiP2ck https://t.co/yToqUSvOas,anadoluajansi
670,2021-06-20 18:00:01+00:00,1406673204010270727,"Türk savunma sanayisi ekosistemi, askeri fanları yerlileştirerek Türkiye'yi bu alandaki üçüncü üretici haline getirdi https://t.co/JdOBONhUA6 https://t.co/NJOEUHWDFc",anadoluajansi
671,2021-06-20 17:40:10+00:00,1406668210661904384,"Kovid-19'la mücadele kapsamında son bir haftada 7,7 milyon dozdan fazla aşı uygulandı https://t.co/BwbRavcmIc https://t.co/JI5cx6A85b",anadoluajansi
672,2021-06-20 17:20:10+00:00,1406663178076004354,"❝Türkiye'nin Kabil havalimanının güvenliği açısından rolü son derece önemli❞

❝Türkiye ile çalışma kararlılığımız tam❞

Afganistan Dışişleri Bakanı Atmar, Antalya Diplomasi Forumu'nda ikili ilişkileri ve Afganistan barış sürecini AA'ya değerlendirdi https://t.co/XNGElZDGZu https://t.co/D6LhqZxPwD",anadoluajansi
673,2021-06-20 17:00:01+00:00,1406658104020799494,Mühimmatlı test atışını başarıyla gerçekleştiren Alpagu vitrine çıkıyor https://t.co/MddEzO4rNs https://t.co/FfvrvFpo4L,anadoluajansi
674,2021-06-20 16:56:06+00:00,1406657119294836741,"Türkiye aşı tablosu

🗓️: 20 Haziran 2021

✅ 1. Doz: 27.095.368

✅✅ 2. Doz: 14.389.894

👥 Toplam: 41.485.262

👉🏻 Canlı tablo: https://t.co/uCjPbFHPY9 https://t.co/7M10mAF0bs",anadoluajansi
675,2021-06-20 16:40:04+00:00,1406653083359322118,"❝Sağlık Bakanlığı olarak, ülkemize yapacağınız yatırımlarda her türlü desteğe hazır olduğumuzu ayrıca ifade etmek istiyorum❞

Sağlık Bakanı Koca Çinli Sinovac firmasını Türkiye'ye yatırıma çağırdı https://t.co/v9nzotJn42 https://t.co/iQj81OwB9u",anadoluajansi
676,2021-06-20 16:20:04+00:00,1406648051473727494,Libya'da Hafter saldırıları nedeniyle iki yıldır kapalı olan sahil yolu açıldı https://t.co/eYxQTUEkPB https://t.co/6crrDMYbOv,anadoluajansi
677,2021-06-20 16:00:00+00:00,1406643002710233096,"❝Teleferik ana istasyonundan Babadağ'a 20-25 dakikada çıkıyorum. Akşam eve giderken yamaç paraşütü ile havalanıp wingsuit atlayışı yapıyorum❞

Fethiye'de 'yarasa adam' diye tanınan genel müdür işinden evine 'uçarak' gidiyor https://t.co/7jMYjHJjWb https://t.co/RID7bDNpcK",anadoluajansi
678,2021-06-20 15:40:04+00:00,1406637985139920903,Taliban barış görüşmelerini sürdürmekte kararlı olduklarını açıkladı https://t.co/GcHOiHZ8vn https://t.co/HmfASG8Xav,anadoluajansi
679,2021-06-20 15:20:04+00:00,1406632952101052419,Mahkeme 'ayıplı' olduğu belirlenen sıfır kilometre otomobilin değiştirilmesine hükmetti https://t.co/BKtVZX3UrE https://t.co/ctJwlahn4Y,anadoluajansi
680,2021-06-20 15:00:02+00:00,1406627910258245639,💉 Kovid-19'a karşı 30 yaş ve üzeri vatandaşların aşılanmasına başlandı https://t.co/B1jUXesCXI https://t.co/l5tP8VPIpt,anadoluajansi
681,2021-06-20 14:40:04+00:00,1406622885117141000,"❝Günde 1,5 milyon dozu aşıyoruz. Aşınızı randevu alarak yaptırın❞

Sağlık Bakanı Koca, vatandaşları Kovid-19 aşısı yaptırmaya çağırdı https://t.co/VcVCZlFVtq https://t.co/Ou2CCs00Vu",anadoluajansi
682,2021-06-20 14:20:50+00:00,1406618045179641856,"❝Mültecileri ve sığınmacıları göçe zorlayan sebeplerin ortadan kaldırılması şarttır❞

Cumhurbaşkanı Erdoğan, 20 Haziran Dünya Mülteciler Günü dolayısıyla mesaj yayımladı https://t.co/i0tzOJTXyh https://t.co/86GdPxI5gl",anadoluajansi
683,2021-06-20 14:10:00+00:00,1406615318533873667,"• Cumhurbaşkanı Erdoğan, 'Babalar Günü' etkinliğinde gençlerle bir araya geldi
• Kovid-19'a karşı 30 yaş ve üzeri vatandaşların aşılanmasına başlandı 
• Askeri fanlar yerlileştirildi, Türkiye dünyadaki üçüncü üretici oldu 

60 saniyede bugün https://t.co/QPOGKOpcdD",anadoluajansi
684,2021-06-20 14:00:01+00:00,1406612808146509825,🍈 Kırşehir'de jeotermal serada üretimi denenen kavunda başarılı sonuç alındı https://t.co/edvg3zfFSw https://t.co/11nkjmeh46,anadoluajansi
685,2021-06-20 13:40:05+00:00,1406607789087154181,"Gezgin arıcıların Muş'un verimli yaylalarına 'tatlı' yolculuğu başladı 

🐝🍯 Muş yaylalarına yerleştirilen 200 binden fazla kovandan 2 bin 700 ton bal hasadının yapılması hedefleniyor https://t.co/obSbj8Kygu https://t.co/snz3oc48oz",anadoluajansi
686,2021-06-20 13:00:02+00:00,1406597712292814852,"❝Sevgi verebildikten sonra bir canlıya ne olduğu benim için önemli değil, o sizden bir parça haline geliyor❞

Aydın'da bir aile dört kuşaktır evlat edinilen çocuklarla büyüyor https://t.co/9CXLe8BbFP https://t.co/SP10Qn0tGD",anadoluajansi
687,2021-06-20 12:40:05+00:00,1406592691392028681,💉 İstanbul'da 30 yaş ve üzeri vatandaşların Kovid-19'a karşı aşılanmasına başlandı https://t.co/B1jUXeKdPg https://t.co/msLqpAADfk,anadoluajansi
688,2021-06-20 12:20:00+00:00,1406587636022538242,"❝Annemin varlığı, benim için hem babalıktı hem annelikti. Kendisine olan sevgim çok çok farklıydı❞

Cumhurbaşkanı Erdoğan, çevrim içi 'Babalar Günü' etkinliğinde gençlerle bir araya geldi https://t.co/HKK3EbD9AZ https://t.co/pjeISHMwfB",anadoluajansi
689,2021-06-20 12:00:02+00:00,1406582611150094338,"❝Tayı beslemeye anne karnında başlıyoruz❞

🐎 Şampiyon adayı safkan Arap atları Sultansuyu'nda yetiştiriliyor https://t.co/ljCxytvQEF https://t.co/eekItbiXng",anadoluajansi
690,2021-06-20 11:40:04+00:00,1406577587187556355,Ankara Şehir Hastanesi'nde acil servise başvuran Kovid-19 hasta sayısı son bir ayda yüzde 60 azaldı https://t.co/N30e7aQirM https://t.co/276W8MAStx,anadoluajansi
691,2021-06-20 11:20:04+00:00,1406572555406880770,"❝Demir yolunun sağladığı ekonomik ve güvenli lojistik hizmetiyle hem sanayicimiz hem de ülkemiz kazançlı çıkıyor❞

🛤️ Demir yoluyla taşınan 29,9 milyon ton yükle geçen yıl tüm zamanların rekoru kırıldı https://t.co/QV6vG2M0la https://t.co/R2pTAPi6sW",anadoluajansi
692,2021-06-20 11:00:00+00:00,1406567504256798724,"❝Türkiye Kabil'de çerçeve ülkedir❞

Dışişleri Bakanı Çavuşoğlu, Antalya Diplomasi Forumu'nun ardından basını bilgilendirme toplantısında konuştu https://t.co/YVtdif8pqs https://t.co/DeQfHYXNrL",anadoluajansi
693,2021-06-20 10:40:04+00:00,1406562488024551424,"• Türkiye-Yunanistan sınırına ses bombası sistemi
• Sığınmacı kamplarının etrafına duvarlar örülüyor
• Atina, bilgi taleplerini yanıtsız bırakıyor

Yunanistan sığınmacılara karşı hukuk ihlallerine yenilerini ekliyor https://t.co/fGxFOBsG9b https://t.co/dRMvnFtQTW",anadoluajansi
694,2021-06-20 10:20:04+00:00,1406557453953687552,"❝Teklif içeriğindeki tesis resimlerinin, kurumsal logo ve işaretlerin doğruluğu sorgulanmalı, reklamda yer alan telefon numarası ve iletişim bilgileri teyit edilmeli❞

❗ Ticaret Bakanlığı tatil hazırlığı yapanları sahte otel tanıtımları konusunda uyardı https://t.co/jUZXseiQjJ https://t.co/R2SFsg5f5i",anadoluajansi
695,2021-06-20 10:00:01+00:00,1406552409124470790,"❝Yoğun tedavi süreci devam edecek❞

Ameliyatla ayrılan siyam ikizlerinden biri yürümeye diğeri destekle ayakta durmaya başladı https://t.co/SVecy07xGL https://t.co/ezSAMluWIc",anadoluajansi
696,2021-06-20 09:40:04+00:00,1406547387519229955,Afganistan Cumhurbaşkanı Gani: Savaşı Taliban başlattı ve sorumlusu da kendileridir https://t.co/V9ZH8x2TFe https://t.co/DC7ldWOX9c,anadoluajansi
697,2021-06-20 09:20:04+00:00,1406542354144808963,"❝Bu tarihi bir beyannamedir. Daha uzun yıllar konuşulacak bir beyannamedir❞

Azerbaycan Dışişleri Bakanı Ceyhun Bayramov'dan Şuşa Beyannamesi değerlendirmesi https://t.co/0wiRSWn22A https://t.co/W4GTHVSaT8",anadoluajansi
698,2021-06-20 08:59:00+00:00,1406537052771041282,"Kuşadası'ndaki Dilek Yarımadası Milli Parkı, son bir ayda yaklaşık 100 bin kişiyi ağırladı https://t.co/pKXbGcoqfF https://t.co/GdTalzVD6x",anadoluajansi
699,2021-06-20 08:40:04+00:00,1406532288846913538,"• Tarsus-Pozantı Otoyolu'nda orman ekosistem köprüsü inşa edildi
• 1915 Çanakkale Köprüsü'nde çevresel ve sosyal önlemler uygulanıyor

Yollar ağaçlandırıldı, yıllık 1 milyon ton emisyon azaltımı sağlandı https://t.co/cpRfElNPrc https://t.co/xwk4k1hlUX",anadoluajansi
700,2021-06-20 08:20:04+00:00,1406527255149527043,Rusya istişareler için çağırdığı Washington Büyükelçisi Antonov'u görevinin başına gönderdi https://t.co/XfBzF9NfaR https://t.co/ronKTvqack,anadoluajansi
701,2021-06-20 08:00:01+00:00,1406522210936893440,"❝Mavi Vatana Adanmışlar❞

Seri üretim hattından çıkan ilk milli güdümlü füze Atmaca'nın test atışının yapıldığı TCG Kınalıada için özel olarak hazırlanan amblem, içinde barındırdığı birçok mesajla dikkati çekiyor https://t.co/KzNnXtAg3X https://t.co/PGZ96ns7G9",anadoluajansi
702,2021-06-20 07:40:04+00:00,1406517188870221825,İsveç'te yaklaşık 100 bin kişiye sahte PCR testi satıldığı iddiasıyla inceleme başlatıldı https://t.co/F8nR3rRxTv https://t.co/fMYGtmCP1k,anadoluajansi
703,2021-06-20 07:20:04+00:00,1406512156435156992,"Ermenistan'da erken parlamento seçimi başladı 

22 parti ve 4 ittifakın katıldığı seçimde, 2 milyon 581 bin 93 seçmen oy kullanabilecek https://t.co/97yS2RiUPZ https://t.co/GRY1RXwYQd",anadoluajansi
704,2021-06-20 07:00:01+00:00,1406507111153127425,Frigya bisikletlilerin kamp ateşiyle renklendi https://t.co/8goLsvPGfa https://t.co/ZFS0QaC816,anadoluajansi
705,2021-06-20 06:40:04+00:00,1406502089363177472,"Türkiye ve dünya gündemi, lider programları ve uluslararası etkinlikler Gündem sayfasında: https://t.co/AAJck7foLg https://t.co/J9JwzfJ0nD",anadoluajansi
706,2021-06-20 05:32:39+00:00,1406485126003965952,Brezilya'da ülke çapında Bolsonaro hükümeti karşıtı gösteriler düzenlendi https://t.co/bb4KmgBDDr https://t.co/X8y18jO3D1,anadoluajansi
707,2021-06-20 05:01:04+00:00,1406477175310667780,İspanya 26 Haziran'dan itibaren açık alanda maske kullanma zorunluluğunu kaldırıyor https://t.co/f3l9lRV1O1 https://t.co/8mwCfaUKCd,anadoluajansi
708,2021-06-20 04:30:04+00:00,1406469374916104197,Brezilya'da Kovid-19 nedeniyle hayatını kaybedenlerin sayısı yarım milyonu geçti https://t.co/MP1nUKR3p1 https://t.co/yDmuR7hsIA,anadoluajansi
709,2021-06-20 04:00:01+00:00,1406461810190942209,"❝25 projeyi 2023'e kadar tamamlamayı hedefliyoruz❞

❝Hakkari huzur ortamı içinde daha da güzelleşecek❞

Hakkari Belediyesi 50 milyon lira borç ödedi, 25 milyon liranın üzerinde yatırım yaptı https://t.co/55lRegiDXB https://t.co/BCUQadxRvu",anadoluajansi
710,2021-06-20 03:00:04+00:00,1406446725800382471,"Milli Muharip Uçak'ın yazılımları, Akdeniz Üniversitesi Antalya Teknokent'te yapılacak https://t.co/TnO0qQMZMa https://t.co/Nx3fOdJiuG",anadoluajansi
711,2021-06-20 02:00:09+00:00,1406431647826911232,"🌡️ Akdeniz, dünyadaki en hızlı ısınan deniz haline geliyor

İklim değişikliği, küresel anlamda en büyük tehlike haline gelirken, sıcaklıkların küresel ortalamadan yüzde 20 daha hızlı arttığı Akdeniz, dünyanın en hızlı ısınan denizi haline geldi https://t.co/nYvqKW0twJ https://t.co/80qZpVB3ON",anadoluajansi
712,2021-06-20 01:00:01+00:00,1406416514413170692,"❝Burası tarihteki önemli noktalardan biri❞

İçerisinde 2 bin yıldır sıcak su akan tarihi hamam ziyarete açılacak https://t.co/GxiEwbGPax https://t.co/Hqt3J1e4Pn",anadoluajansi
713,2021-06-20 00:00:16+00:00,1406401475337756680,İsrail polisi fanatik Yahudileri protesto için toplanmak isteyen Filistinlilere saldırdı https://t.co/XisVen97V7 https://t.co/Hyl5NEK18C,anadoluajansi
714,2021-06-19 23:00:14+00:00,1406386368486547460,"🌧️ Marmara, Ege, Batı Akdeniz, Karadeniz ve İç Anadolu'da sağanak bekleniyor https://t.co/a0b821eGYl https://t.co/xCgk26EhW6",anadoluajansi
715,2021-06-19 22:00:13+00:00,1406371265309446147,"ABD, Orta Doğu'daki askeri varlığını azaltıyor 

ABD Savunma Bakanlığı (Pentagon) Orta Doğu'da konuşlu yüzlerce askerle savaş uçakları ve hava savunma sistemlerinin geri çekileceği yönündeki haberleri teyit etti https://t.co/bCEIKi2gmm https://t.co/F4aqR32cEN",anadoluajansi
716,2021-06-19 21:40:07+00:00,1406366205699579909,"❝Çoluk çocuk demeden herkesi öldürdüler. Hepsi benim akrabam. Evimden 17 şehit verdik. Bu acı unutulmaz, unutulur mu hiç❞

Pınarcık'ta 34 yıl önce PKK'lı teröristlerce katledilen 30 kişinin acısı unutulmuyor  https://t.co/J8AqH8skUu https://t.co/sj4V9b7isQ",anadoluajansi
717,2021-06-19 21:20:04+00:00,1406361162162266113,Türkiye ile Haiti arasında savunma sanayisi alanında iş birliği niyet beyanı imzalandı https://t.co/utgdERyuI0 https://t.co/XaVesYQ4NJ,anadoluajansi
718,2021-06-19 20:59:04+00:00,1406355877532213253,"• Uygulanan aşı miktarı saat 23.00 itibarıyla 41 milyon 9 bin 823'e ulaştı
• 30 yaş üzeri vatandaşların aşı randevuları açıldı
• 5 milyon doz Sinovac aşısı Türkiye'ye ulaştı

😷 Türkiye'nin koronavirüsle mücadelesinde son 24 saatte yaşananlar https://t.co/CZcMLtrMpb https://t.co/wgI30R1X1C",anadoluajansi
719,2021-06-19 20:40:30+00:00,1406351204993675264,"❝Bizim için Türkiye; ekonomi, turizm, sağlık ve askeri konulardan eğitime kadar birçok alanda dost, müttefik ve çok önemli bir ortaktır❞

Karadağ Dışişleri Bakanı Raduloviç, Antalya Diplomasi Forumunun Türkiye'nin imza işlerinden biri olacağını söyledi https://t.co/3W4QmwNQvq https://t.co/zS6imfMCXi",anadoluajansi
720,2021-06-19 20:20:13+00:00,1406346098894151686,"• Cumhurbaşkanı Erdoğan ve Dışişleri Bakanı Çavuşoğlu, 50'den fazla ikili görüşme gerçekleştirdi
• Dünyanın birçok ülkesinden cumhurbaşkanı ve bakanlar geldi
• Yaklaşık 2 bin kişi katıldı 

Sayılarla Antalya Diplomasi Forumu https://t.co/du2u3CrgRA

#Meet4Diplomacy https://t.co/qm2VnAZjBN",anadoluajansi
721,2021-06-19 20:10:04+00:00,1406343545787760642,"❝Olumlu ve yapıcı geçen görüşmede, NATO Zirvesi sonrası bölgesel ve ikili savunma ve güvenlik konularında görüş alışverişinde bulunulmuştur.❞

Milli Savunma Bakanı Akar, ABD Savunma Bakanı Austin ile telefonda görüştü https://t.co/JyJmIuOiZv https://t.co/mY317Pm24v",anadoluajansi
722,2021-06-19 19:57:07+00:00,1406340285551067136,"Dünyada Kovid-19 salgınına rağmen 2020'de savaşlardan, şiddetten ve zulümlerden kaçan insanların sayısı 82 milyonu aştı https://t.co/XjaTrPbAwj https://t.co/2gO3BY7Hny",anadoluajansi
723,2021-06-19 19:20:04+00:00,1406330961495724036,"• Dünya genelinde 2 milyar 580 milyon dozdan fazla Kovid-19 aşısı yapıldı
• Hollanda normalleşme planında dördüncü aşamaya 26 Haziran'da geçileceğini duyurdu

😷 Koronavirüs salgınında son 24 saat https://t.co/t93ZV9G5lU https://t.co/Lcs7ubcOMs",anadoluajansi
724,2021-06-19 19:01:12+00:00,1406326213195481088,"❝Uluslararası anlamda işbirliğine önem veriyoruz❞

Savunma Sanayii Başkanı İsmail Demir, Antalya Diplomasi Forumu, ""Barışçıl Diplomasi ve İşbirliğinin Bir Bileşeni Olarak Savunma Sanayii"" konulu oturumda konuştu https://t.co/Um4pV8xvDo https://t.co/dBxwMgcGw1",anadoluajansi
725,2021-06-19 18:20:12+00:00,1406315898563088388,"❝Türkiye'nin destekleri, iş ve kalkınma alanında yaptıkları, Gagauz Özerk Yeri'ne çok yardım ediyor❞

Gagauz Özerk Yeri Başkanı Vlah, Antalya Diplomasi Forumu için geldiği Belek'te AA'ya açıklamalarda bulundu https://t.co/V7ibQGILrV https://t.co/19qfGPjbkl",anadoluajansi
726,2021-06-19 18:00:02+00:00,1406310819743244288,"❝Misafirlerimizi Uzungöl'ümüzde ağırlamak için biz hazırız❞

❝Uzungöl'ü çok beğendik. Havası çok güzel, çok temiz, tavsiye ediyorum başkalarına da❞

Uzungöl salgın öncesi günlerine dönmeye hazırlanıyor https://t.co/Gsn5Fq6sfX https://t.co/aHMhGmsh4p",anadoluajansi
727,2021-06-19 17:40:00+00:00,1406305778848485378,İsrail saldırılarında hayatını kaybeden çocukların fotoğrafları Gazze'deki bir binanın enkazı üzerinde sergilendi https://t.co/iZ6ucivxna https://t.co/vkEUwHh9XU,anadoluajansi
728,2021-06-19 17:20:04+00:00,1406300763509383175,"Uluslararası arenada girişimleri tanıtma fırsatı

#TEKNOFEST 'Take Off Uluslararası Girişim Zirvesi' başvuruları başladı https://t.co/f4FGq0dmWZ https://t.co/48IC5TTjew",anadoluajansi
729,2021-06-19 17:10:06+00:00,1406298254661324801,"Türkiye aşı tablosu

🗓️: 19 Haziran 2021

✅ 1. Doz: 26.550.897

✅✅ 2. Doz: 14.338.412

👥 Toplam: 40.889.309

👉🏻 Canlı tablo: https://t.co/uCjPbFHPY9 https://t.co/8m9bkshILc",anadoluajansi
730,2021-06-19 17:00:01+00:00,1406295717153587203,"❝İnsanlar dükkanımızı severek ve ilgiyle geziyor❞

Dede mirası antika merakını torunlar sürdürüyor https://t.co/QQOlXCi5YS https://t.co/dtYWeHpsHN",anadoluajansi
731,2021-06-19 16:40:00+00:00,1406290679462916099,"❝Müsilaj sadece başlı başına bir su kirliliği değil tüm kaynaklarımızın verimli kullanılmayıp israf edilmesinden ve neticesinde de arıtma hassasiyeti gösterilmemesinden kaynaklandı❞

Müsilaja tek çare 'sıfır atık ve geri dönüşüm' https://t.co/fD92NcllrE https://t.co/uSTBJY6cGc",anadoluajansi
732,2021-06-19 16:20:06+00:00,1406285672500060172,"❝Yeni gelen 5 milyon dozluk sevkiyatla birlikte son 10 günde toplam 8 milyon doz Sinovac aşısı Türkiye'ye ulaşmış oldu❞

5 milyon doz Sinovac aşısı bugün Türkiye'ye ulaştı https://t.co/xjS1DO6Xla https://t.co/iVWAlzLRHI",anadoluajansi
733,2021-06-19 16:07:18+00:00,1406282452755173387,"❝Turizmde asıl hedefimiz 2019'daki 52 milyonluk turist sayısına ulaşmak❞

Cumhurbaşkanı Erdoğan, AK Parti Antalya Genişletilmiş İl Danışma Toplantısı'nda konuştu https://t.co/70wckyzKzm https://t.co/hF06KjIeZb",anadoluajansi
734,2021-06-19 15:40:04+00:00,1406275599065403393,"❝Afganistan vatandaşı olarak şahsen Türkiye’nin orada konuşlanmasını önemli buluyorum❞

Afgan barış müzakerecisi Abdullah, Afganistan'daki son durumu ve Türkiye'nin süreçteki rolünü AA'ya değerlendirdi https://t.co/3g1smV7VyJ https://t.co/F9R9UnEQ5T",anadoluajansi
